0.19,0.176361,0.0136385,pushing with,716.023,552,1246.18,0
0.19,0.176398,0.0136015,pushing with,714.081,586,1245.77,0
0.19,0.176408,0.0135915,pushing with,713.555,585,1245.66,0
0.19,0.176434,0.0135662,pushing with,712.223,619,1245.37,0
0.19,0.176381,0.0136191,pushing with,715.003,619,1245.96,0
0.19,0.1764,0.0135999,pushing with,713.995,636,1245.75,0
0.19,0.176396,0.0136036,pushing with,714.188,635,1245.79,0
0.19,0.176413,0.0135865,pushing with,713.293,650,1245.6,0
0.19,0.176409,0.0135907,pushing with,713.513,652,1245.65,0
0.19,0.176413,0.0135868,pushing with,713.309,661,1245.6,0
0.19,0.176424,0.0135757,pushing with,712.724,660,1245.48,0
0.19,0.176403,0.0135974,pushing with,713.861,662,1245.72,0
0.19,0.176387,0.013613,pushing with,714.683,662,1245.9,0
0.19,0.176417,0.0135831,pushing with,713.111,665,1245.56,0
0.19,0.176406,0.0135939,pushing with,713.681,667,1245.68,0
0.19,0.176454,0.0135463,pushing with,711.18,672,1245.15,0
0.19,0.176432,0.0135683,pushing with,712.335,675,1245.4,0
0.19,0.176598,0.0134022,pushing with,703.613,679,1243.53,0
0.19,0.179034,0.0109664,pushing with,575.734,665,1213.18,0
0.19,0.181794,0.00820599,pushing with,430.814,666,1167.31,0
0.19,0.1832,0.00679981,pushing with,356.99,685,1138.25,0
0.19,0.183666,0.00633397,pushing with,332.534,681,1127.87,0
0.19,0.183538,0.00646209,pushing with,339.26,689,1130.76,0
0.19,0.183564,0.00643649,pushing with,337.916,678,1130.19,0
0.19,0.183615,0.00638492,pushing with,335.208,677,1129.03,0
0.19,0.183699,0.00630083,pushing with,330.793,600,1127.12,0
0.19,0.183665,0.00633455,pushing with,332.564,513,1127.89,0
0.19,0.183629,0.00637149,pushing with,334.503,476,1128.72,0
0.19,0.183664,0.00633575,pushing with,332.627,450,1127.91,0
0.19,0.183661,0.00633874,pushing with,332.784,447,1127.98,0
0.19,0.183703,0.00629706,pushing with,330.596,424,1127.04,0
0.19,0.183607,0.00639321,pushing with,335.644,403,1129.21,0
0.19,0.183607,0.00639321,pushing with,335.644,403,1129.21,0
0.19,0.183666,0.00633403,pushing with,332.536,391,1127.88,0
0.19,0.183637,0.00636339,pushing with,334.078,383,1128.54,0
0.19,0.183646,0.00635372,pushing with,333.57,376,1128.32,0
0.19,0.183669,0.00633138,pushing with,332.398,370,1127.82,0
0.19,0.183674,0.00632565,pushing with,332.097,364,1127.69,0
0.19,0.183646,0.00635444,pushing with,333.608,360,1128.34,0
0.19,0.183685,0.00631533,pushing with,331.555,357,1127.45,0
0.19,0.183657,0.00634303,pushing with,333.009,355,1128.08,0
0.19,0.183675,0.00632484,pushing with,332.054,354,1127.67,0
0.19,0.183671,0.00632887,pushing with,332.266,352,1127.76,0
0.19,0.183656,0.00634388,pushing with,333.054,351,1128.1,0
0.19,0.183625,0.00637511,pushing with,334.693,350,1128.8,0
0.19,0.183657,0.00634332,pushing with,333.024,349,1128.09,0
0.19,0.183639,0.00636055,pushing with,333.929,348,1128.48,0
0.19,0.183643,0.00635662,pushing with,333.722,348,1128.39,0
0.19,0.183639,0.00636101,pushing with,333.953,348,1128.49,0
0.19,0.18365,0.00635028,pushing with,333.39,348,1128.24,0
0.19,0.183659,0.00634143,pushing with,332.925,347,1128.04,0
0.19,0.183663,0.00633699,pushing with,332.692,347,1127.94,0
0.19,0.183679,0.00632117,pushing with,331.861,347,1127.58,0
0.19,0.183678,0.00632215,pushing with,331.913,347,1127.61,0
0.19,0.18368,0.00631964,pushing with,331.781,347,1127.55,0
0.19,0.183679,0.00632072,pushing with,331.838,347,1127.57,0
0.19,0.183692,0.00630825,pushing with,331.183,346,1127.29,0
0.19,0.183653,0.00634693,pushing with,333.214,346,1128.17,0
0.19,0.183658,0.00634163,pushing with,332.936,346,1128.05,0
0.19,0.183618,0.00638241,pushing with,335.076,346,1128.97,0
0.19,0.183654,0.00634592,pushing with,333.161,346,1128.15,0
0.19,0.183649,0.00635099,pushing with,333.427,346,1128.26,0
0.19,0.183629,0.00637079,pushing with,334.467,346,1128.71,0
0.19,0.183597,0.00640255,pushing with,336.134,346,1129.42,0
0.19,0.183641,0.00635899,pushing with,333.847,345,1128.44,0
0.19,0.183679,0.00632115,pushing with,331.86,346,1127.58,0
0.19,0.183555,0.0064446,pushing with,338.341,345,1130.37,0
0.19,0.183547,0.00645293,pushing with,338.779,346,1130.56,0
0.19,0.183635,0.00636472,pushing with,334.148,346,1128.57,0
0.19,0.183656,0.00634362,pushing with,333.04,346,1128.09,0
0.19,0.18364,0.00636033,pushing with,333.917,346,1128.47,0
0.19,0.183632,0.00636811,pushing with,334.326,346,1128.65,0
0.19,0.183644,0.00635601,pushing with,333.691,346,1128.37,0
0.19,0.183648,0.00635189,pushing with,333.474,346,1128.28,0
0.19,0.18365,0.00634972,pushing with,333.36,346,1128.23,0
0.19,0.183647,0.00635286,pushing with,333.525,346,1128.3,0
0.19,0.183675,0.00632477,pushing with,332.05,346,1127.67,0
0.19,0.183697,0.00630252,pushing with,330.882,346,1127.16,0
0.19,0.183659,0.00634089,pushing with,332.897,346,1128.03,0
0.19,0.183647,0.00635267,pushing with,333.515,346,1128.3,0
0.19,0.183634,0.00636632,pushing with,334.232,346,1128.61,0
0.19,0.183643,0.00635723,pushing with,333.755,346,1128.4,0
0.19,0.183653,0.00634741,pushing with,333.239,346,1128.18,0
0.19,0.183646,0.00635402,pushing with,333.586,346,1128.33,0
0.19,0.183624,0.00637571,pushing with,334.725,346,1128.82,0
0.19,0.183657,0.00634298,pushing with,333.007,346,1128.08,0
0.19,0.183647,0.00635276,pushing with,333.52,346,1128.3,0
0.19,0.183639,0.00636067,pushing with,333.935,346,1128.48,0
0.19,0.183623,0.00637691,pushing with,334.788,346,1128.85,0
0.19,0.183642,0.00635769,pushing with,333.779,346,1128.41,0
0.19,0.183685,0.0063148,pushing with,331.527,346,1127.44,0
