experiment nr, timestamp, x, y, z, x_ref, y_ref, z_ref, err, model_time, total_time, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0, 27.68, -0.11371371132136864, -0.1765880326837213, 0.03503176875606163, -0.1199595406906675, 0.003115862205568051, -0.19002022965466625, 0.2880640592152263, 9.11e-05, 0.0007462, -0.9730367684308024, 2.313777862723764, 2.5176292216699596, 0.23439588446814777, 0, 679.0347647900701, 905.34301297504, 1122.048447689664, 0, 797.1501664642562
0, 27.69, 0.009998768490771179, -0.026593834303141037, 0.015121416333500172, -0.11997596225267702, 0.0024017663383888257, -0.19001201887366148, 0.2445688077582375, 0.0001167, 0.0007891, -0.6698978554205721, 2.990544806801902, -0.9720616402536766, 2.939668503640151, 0, 534.46150442862, 1153.6635896097455, 982.1615896563097, 1016.9314949825268, 0
0, 27.7, 0.13572262453809242, 0.12558225713223287, -0.011663182168672976, -0.11998813297823474, 0.001687585374864398, -0.19000593351088263, 0.3354758085998887, 9.32e-05, 0.0006809, 2.4223899179999937, 2.9845192021892295, -0.6636651380611178, 2.9221511380104057, 1098.6474530581932, 857.1066539577614, 0, 0, 431.28113698893645, 1143.2705786052602
0, 27.72, 0.13328672942416256, 0.13413767174485192, -0.030341216210697047, -0.11999605243612291, 0.0009733446189507919, -0.19000197378193856, 0.3276834800749066, 9.21e-05, 0.0006996, 2.46924370702889, 2.8154265757202532, -0.4353996422655134, 2.812625141635264, 0, 6.64299144880971, 1003.3049470867054, 0, 954.4717286580174, 1040.0304888541827
0, 27.73, 0.13322182422024653, 0.126280808298769, -0.07167048049049633, -0.11999972034574932, 0.0002590693767225216, -0.19000013982712533, 0.3066015942425084, 8.99e-05, 0.0007548, 2.554287749283639, 2.516803303673423, -0.2451541720607962, 2.820036711508515, 0, 202.63116915354757, 772.6518467855099, 0, 918.6266245320596, 1065.1960100926187
0, 27.75, 0.13237164265939314, 0.12018134085969549, -0.08957520443538201, -0.11999913657715724, -0.00045521504452423724, -0.1900004317114214, 0.2972026498979101, 8.78e-05, 0.0006579, 2.584521134094229, 2.381952692062428, -0.2074427903167369, 2.8086653115135665, 0, 80.3442257818559, 399.4940006964342, 0, 1042.3165350803226, 951.4862593366663
0, 27.76, 0.12685030920450974, 0.10386074938643067, -0.1184411540862937, -0.11999430115103003, -0.0011694833371672366, -0.19000284942448498, 0.2776412931954242, 0.0001096, 0.0006862, 2.6609846925609353, 2.1574362979265147, -0.11228002840345037, 2.841284691740893, 0, 234.58807690852393, 444.105485373009, 0, 879.859493091375, 1087.5295105301575
0, 27.78, 0.11811358338216064, 0.10245539284266761, -0.12559481866523908, -0.11998521423869038, -0.001883710194157169, -0.19000739288065482, 0.26781834434571605, 9.57e-05, 0.0008896, 2.70706641582028, 2.0642314183488515, 0.05124954394942815, 2.8598675209086117, 0, 279.60269408327815, 404.49909676332265, 0, 655.5919828419833, 1150.9906002620526
0, 27.79, 0.12700389589496047, 0.07283461856278572, -0.14222800117848813, -0.11997187616209426, -0.002597870309911331, -0.19001406191895287, 0.26262254275252, 9.12e-05, 0.0007063, 2.7627103460043414, 1.982030443386295, -0.15151828015288174, 2.8976423521353625, 99.4993890647179, 255.4907867518089, 0, 0, 1147.3640933717688, 461.1354877385561
0, 27.8, 0.11954432009528572, 0.06512836239844617, -0.1489871482009262, -0.11995428739381953, -0.003311938381212562, -0.19002285630309024, 0.2524432354005087, 9.54e-05, 0.0006871, 2.866381872209649, 1.8885985277113089, 0.06345365554847224, 2.9414483429343026, 0, 185.69901547653865, 355.3618626802614, 0, 185.26489968418323, 1079.6773767368895
0, 27.82, 0.12303853888872925, 0.04143636002356593, -0.1558989097245649, -0.11993244855704915, -0.004025889108104904, -0.19003377572147542, 0.24953337635096778, 0.0001133, 0.0009709, 2.935531857123561, 1.8523194829814411, -0.03487876183427609, 2.9666250461412975, 130.3323973529448, 355.01565707528835, 0, 0, 1145.5677285566585, 698.3065095147712
0, 27.83, 0.12485585630970142, -0.02736506663518946, -0.14927001141376822, -0.11990636042554918, -0.004739697194789145, -0.1900468197872254, 0.24916500192561963, 9.54e-05, 0.000773, 3.0858900754385004, 1.856225496792559, -0.4549112207416322, 3.0564439268891137, 51.54675426811673, 904.4333075458826, 0, 745.5452158587864, 1136.3966962952309, 0
0, 27.85, 0.12579213800852387, 0.003871078765573271, -0.15247440952716654, -0.11987602392364123, -0.005453337350521413, -0.1900619880381794, 0.2487018628425532, 8.96e-05, 0.0006753, -3.1110041862559186, 1.8853666766262434, 0.11943068586744973, 3.1033820795667757, 560.9398572606422, 0, 1154.5465027371372, 656.9519087897578, 0, 1150.8570352528475
0, 27.86, 0.12587014249198772, -0.055638004274105646, -0.1395313718657971, -0.1198414401261699, -0.006166784290506048, -0.19007927993691504, 0.25568862792418356, 8.97e-05, 0.0006691, -2.938187056383622, 1.9809631094168807, -0.13439374792344136, 3.0753332317931132, 480.29525629415525, 790.9605429082884, 0, 0, 496.2636024340692, 1151.0669194145548
0, 27.88, 0.1290924390391253, -0.057953507128836235, -0.13593827484209933, -0.11980261025846449, -0.006880012736794869, -0.19009869487076775, 0.25978952729458765, 9.07e-05, 0.0008225, -2.8513428678389054, 2.0432932260094607, 0.07545619827905972, 3.0949866343516486, 325.4705225255612, 840.3481905237248, 0, 254.26480273309505, 0, 1102.5871966125012
0, 27.89, 0.11012779105784147, -0.10718073979334415, -0.11266697652406349, -0.11975953569629572, -0.00759299741917981, -0.19012023215185214, 0.2622306394010622, 8.68e-05, 0.0006896, -2.6436316507418014, 2.195727514713475, 0.002263320914347454, 3.0875701971571625, 26.137633523996385, 1012.8125929793468, 0, 56.10410237863732, 1026.8709773577289, 0
0, 27.9, 0.06326721273720509, -0.13957779764373865, -0.07660369790326602, -0.119712217965827, -0.00830571307608954, -0.1901438910170865, 0.25220072898281914, 8.7e-05, 0.0006666, -2.519310290042125, 2.2881277405711855, -0.4307372635480801, 3.0602725482770663, 0, 1133.0794839512243, 373.93090965834756, 724.7010893098313, 1140.878802565223, 0
0, 27.92, 0.018515104286333912, -0.13707470278849493, -0.04202152676929273, -0.11966065874356024, -0.009018134455485775, -0.19016967062821988, 0.23966413730670152, 9.15e-05, 0.0007024, -2.3906344348176822, 2.378726424669076, -0.7624416557981486, 3.0746192756143502, 0, 1138.049095894451, 399.8110984215846, 945.9908413699395, 1046.4289356046554, 0
0, 27.93, -0.016551331067831455, -0.1408505797383603, -0.03543578618886625, -0.11960485985627659, -0.009730236315754993, -0.19019757007186172, 0.22751655765165718, 9.33e-05, 0.0008688, -2.103578568526792, 2.5737231415848054, -0.3710077947166588, 3.104717199745586, 496.18846702921905, 1151.0603203032526, 0, 33.38073909020511, 0, 1016.2724295548568
0, 27.95, -0.04139722216954626, -0.14220278828373498, -0.03065496918253102, -0.11954482328097152, -0.010441993426606178, -0.19022758835951425, 0.22120437475749735, 9.1e-05, 0.0006847, -1.9080975630606354, 2.6519825693800514, -0.09407201279113164, 3.033870010149041, 0, 1150.473226323767, 660.7264759184484, 0, 307.85454183753194, 1117.7318080540208
0, 27.96, -0.08791513525773267, -0.04099077148493754, 0.006507994159123884, -0.11948055114478508, -0.011153380569961548, -0.19025972442760747, 0.20150479015289632, 8.86e-05, 0.0006576, -1.3743496120852265, 2.7880312524607973, -0.33288850082105464, 2.9528017936120827, 0, 913.0285145959192, 1068.7104665732843, 0, 1113.9463799192672, 820.3030154609805
0, 27.98, -0.04480129582843066, 0.0015560434082477204, 0.018182248940960745, -0.1194120457249262, -0.011864372540852387, -0.1902939771375369, 0.2218314865033752, 8.81e-05, 0.0007097, -1.0480906824738132, 2.839758656892263, -0.5968405519513075, 2.945024613941953, 556.103638164985, 0, 1154.4430317921767, 187.60438542260994, 1080.5156495606852, 0
0, 27.99, -0.03151618893400169, -0.07878932840443176, 0.01126047138002544, -0.11933930944859224, -0.012574944148311024, -0.1903303452757039, 0.22964342476818575, 8.55e-05, 0.0006627, -0.16812484489608073, 2.8868594646006485, -1.085485203175159, 2.926854562754401, 266.64365777420386, 0, 1106.2945262566607, 0, 1116.0799499468737, 301.5752425150771
0, 28, -0.03151618893400169, -0.07878932840443176, 0.01126047138002544, -0.11926234489288287, -0.013285070216263569, -0.19036882755355855, 0.22944404528074178, 8.89e-05, 0.0006382, -0.16812484489608073, 2.8868594646006485, -1.085485203175159, 2.926854562754401, 267.81140734843177, 0, 1106.6378289638765, 0, 1114.4292254811419, 295.4215149608035
0, 28.02, -0.03151618893400169, -0.07878932840443176, 0.01126047138002544, -0.11918115478470881, -0.013994725584422133, -0.1904094226076456, 0.22924710016313601, 8.98e-05, 0.0007134, -0.16812484489608073, 2.8868594646006485, -1.085485203175159, 2.926854562754401, 267.58268579130436, 0, 1106.5706753747784, 0, 1112.787614717157, 289.41479432745086
0, 28.03, -0.03151618893400169, -0.07878932840443176, 0.01126047138002544, -0.11909574200069525, -0.014703885109175441, -0.19045212899965236, 0.22905260380454726, 0.0001013, 0.0006916, -0.16812484489608073, 2.8868594646006485, -1.085485203175159, 2.926854562754401, 267.31653388151136, 0, 1106.492478425519, 0, 1111.1560425185794, 283.55010563143196
0, 28.05, -0.03151618893400169, -0.07878932840443176, 0.01126047138002544, -0.11900610956707985, -0.015412523664480938, -0.19049694521646007, 0.2288605705295606, 9.62e-05, 0.0006716, -0.16812484489608073, 2.8868594646006485, -1.085485203175159, 2.926854562754401, 267.0558656781571, 0, 1106.4158366878046, 0, 1109.5353220255124, 277.8226721010464
0, 28.06, -0.02071068868363413, 0.16868020569540704, 0.08306535808584138, -0.11891226065960553, -0.016120616142754195, -0.19054386967019724, 0.34446611154635737, 9.26e-05, 0.0006705, 1.432473459748508, 2.5153017224393297, 1.6616280381095558, 0.17951627655971936, 1050.7925812068092, 0, 110.81672832307663, 0, 26.387879992223873, 433.26552127651547
0, 28.08, -0.02071068868363413, 0.16868020569540704, 0.08306535808584138, -0.11881419860340804, -0.016828137455758688, -0.190592900698296, 0.34485719745720217, 0.0001422, 0.0008827, 1.432473459748508, 2.5153017224393297, 1.6616280381095558, 0.17951627655971936, 1051.104150322637, 0, 111.56530136184654, 0, 24.61181002564095, 434.0803002859069
0, 28.09, -0.02071068868363413, 0.16868020569540704, 0.08306535808584138, -0.11871192687289803, -0.017535062535494698, -0.190644036563551, 0.34524947723099064, 9.04e-05, 0.0006936, 1.432473459748508, 2.5153017224393297, 1.6616280381095558, 0.17951627655971936, 1051.4144746921738, 0, 112.31190379013674, 0, 22.843683609434407, 434.92472708973423
0, 28.1, -0.02071068868363413, 0.16868020569540704, 0.08306535808584138, -0.11860544909163798, -0.01824136633508771, -0.19069727545418103, 0.3456429338616089, 0.0001273, 0.0009006, 1.432473459748508, 2.5153017224393297, 1.6616280381095558, 0.17951627655971936, 1051.7235814957846, 0, 113.05659323427119, 0, 21.083514287271413, 435.79881752324434
0, 28.12, -0.02071068868363413, 0.16868020569540704, 0.08306535808584138, -0.11849476903221394, -0.01894702382967497, -0.19075261548389302, 0.34603755038826506, 0.0001025, 0.000689, 1.432473459748508, 2.5153017224393297, 1.6616280381095558, 0.17951627655971936, 1052.031497591891, 0, 113.79942687755988, 0, 19.33131588349704, 436.70258692143256
0, 28.13, 0.08860093626774684, -0.012727738081240225, 0.027456360021595287, -0.11837989061610167, -0.01965201001729344, -0.19081005469194917, 0.3008807671342106, 8.61e-05, 0.0006721, 2.6750261348250763, 2.1883841915210485, -3.043702238776859, 2.6584987497128774, 1139.826922669141, 729.9007726093944, 0, 1010.8760535745454, 0, 22.119081129061897
0, 28.15, 0.07302327362148739, -0.015286221795395863, 0.03876110043572269, -0.11826081791352783, -0.020356299919764745, -0.1908695910432361, 0.29890728300874175, 8.86e-05, 0.0006686, 2.8982461053203687, 2.227966043716144, -3.042128393442339, 2.593495782385099, 998.6392492872081, 701.7794176324701, 0, 1037.3888868769704, 79.52679545184185, 0
0, 28.16, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.1181375551433257, -0.021059868583580423, -0.19093122242833716, 0.2965959322854968, 9.28e-05, 0.0006716, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 865.3096966396711, 0, 1094.7948234580388, 955.3871053228496, 1039.3220858015425, 0
0, 28.18, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.11801010667278572, -0.021762691080786233, -0.19099494666360714, 0.2966825823728472, 9.78e-05, 0.0008383, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 866.7972964774858, 0, 1094.0777194332916, 956.7074670008977, 1038.2940132969152, 0
0, 28.19, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.11787847701750093, -0.022464742509864317, -0.19106076149124954, 0.29676981092298543, 9.22e-05, 0.0007101, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 868.2478584133926, 0, 1093.372927894156, 958.0299792816454, 1037.2568002374562, 0
0, 28.2, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.1177426708412065, -0.023165997996617806, -0.19112866457939676, 0.29685761572647484, 9.74e-05, 0.0006989, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 869.6624303325436, 0, 1092.6803186475113, 959.3545581442485, 1036.2104082081087, 0
0, 28.22, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.11760269295561512, -0.023866432695049178, -0.19119865352219245, 0.29694599459426546, 9.79e-05, 0.0007949, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 871.0420183427077, 0, 1091.999761082714, 960.6811191160631, 1035.1547992188675, 0
0, 28.23, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.11745854832024605, -0.024566021788242888, -0.19127072583987698, 0.29703494535756314, 9.08e-05, 0.0006833, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 872.3875887823924, 0, 1091.331124425009, 962.0095772519355, 1034.0899357386565, 0
0, 28.25, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.1173102420422495, -0.0252647404892438, -0.19134487897887525, 0.297124465867691, 9.77e-05, 0.0007129, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 873.7000701135496, 0, 1090.6742779636008, 963.3398471154369, 1033.0157807287915, 0
0, 28.26, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.117157779376226, -0.025962564041934578, -0.191421110311887, 0.29721455399594365, 0.0001116, 0.0009501, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 874.9803547065497, 0, 1090.0290912566534, 964.6718427619512, 1031.9322976760675, 0
0, 28.28, 0.06645781052947394, 0.02804821623266587, 0.03596543692589123, -0.11700116572403954, -0.02665946772191511, -0.19149941713798024, 0.297305207633435, 0.0001154, 0.0008378, -3.1030050740807513, 2.2153610630454983, 2.8547630585265873, 2.6636141812373064, 876.2293005245193, 0, 1089.395434315293, 966.0054777235293, 1030.8394506255004, 0
0, 28.29, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11684040663462705, -0.027355426837375383, -0.1915797966826865, 0.21827687177597113, 8.4e-05, 0.000673, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 150.12158768205333, 0, 130.46215206602977, 237.7285855798474, 0, 1097.441749968789
0, 28.3, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11667550780380094, -0.02805041672997366, -0.19166224609809954, 0.2182281333669579, 0.0001223, 0.000784, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 160.67549224518646, 0, 129.73360012128637, 238.65864353119304, 0, 1097.7369765296467
0, 28.32, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11650647507404796, -0.02874441277570724, -0.191746762462976, 0.21818545399819686, 8.6e-05, 0.0006545, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 171.24189831643406, 0, 129.0002427738902, 239.58634673049391, 0, 1098.0307655918248
0, 28.33, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11633331443432197, -0.02943739038578614, -0.191833342782839, 0.21814884113908056, 9.59e-05, 0.0007107, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 181.82091078712108, 0, 128.26223971646695, 240.45004807042554, 0, 1098.303666470062
0, 28.35, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.1161560320198314, -0.030129325007505547, -0.1919219839900843, 0.21811830159800888, 8.56e-05, 0.0006774, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 192.41263401635877, 0, 127.5197478192987, 241.21110463728556, 0, 1098.543639443664
0, 28.36, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11597463411182263, -0.03082019212511284, -0.1920126829440887, 0.2180938415194586, 8.95e-05, 0.0006535, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 203.01717182153448, 0, 126.77292099261615, 241.97582778457098, 0, 1098.7843007111258
0, 28.38, -0.20179944272159872, -0.08600671737503512, 0.0007396798602352442, -0.11578912713735648, -0.031509967260679506, -0.19210543643132177, 0.21807546638132316, 8.62e-05, 0.0007568, -0.4971500946221601, 2.067713450341165, 1.240371970533184, 0.3127307455809876, 213.63462746851295, 0, 126.021910041219, 242.74421371008833, 0, 1099.0256421285087
0, 28.39, -0.18256157408706733, 0.012883458150922324, 0.06677833598494731, -0.11559951766908151, -0.0321986259749653, -0.19220024116545925, 0.2712677915486986, 8.94e-05, 0.0007834, -0.04966224398104971, 2.4151133834496235, 1.099520682592862, 0.35994371858929053, 571.6042426365752, 658.9367226246962, 0, 124.08103817990292, 0, 1056.2502162731705
