timestamp, q_0, q_1, q_2, q_3
7368530000, -0.048588423745912435, 0.05939581916986546, 0.15103890220812058, -0.05320564479817916
7368540000, -0.0489683227531593, 0.058915161238728926, 0.1490789439956435, -0.05658287163915125
7368550000, -0.049446911880794975, 0.0586037802775249, 0.14955411131419513, -0.057657223733536815
7368560000, -0.04929250828679694, 0.05837677458663593, 0.15114297255227652, -0.058373859853024124
7368570000, -0.04958050749350749, 0.05852065152264169, 0.15201407421850785, -0.058282551129414065
7368580000, -0.049265176518424825, 0.05866367002877331, 0.1524083824449583, -0.05737314574365887
7368590000, -0.04904401320932099, 0.05863167489126636, 0.15131519228701423, -0.05706658269314547
7368600000, -0.04899541055993334, 0.05843078623655314, 0.15064278050578703, -0.0563529230647278
7368610000, -0.04964106132718669, 0.057320991985426804, 0.1513146508615605, -0.05451953243563814
7368620000, -0.04992572524177297, 0.05700107981413548, 0.15151846343009065, -0.05439806478346539
7368630000, -0.04967386210024783, 0.05724928695970276, 0.1524099280099626, -0.054911374422811056
7368640000, -0.04976590934105074, 0.05674725554650211, 0.1501377567153115, -0.05913725916008969
7368650000, -0.050223656791200645, 0.05611180595520399, 0.1496946573542105, -0.061232382712233566
7368660000, -0.05023752747388005, 0.05516864779634787, 0.150267198271896, -0.05964206097774111
7368670000, -0.049531887916237374, 0.05620546001488363, 0.1527910387396716, -0.05578569348536916
7368680000, -0.05135253345109052, 0.05180607556185009, 0.15388900879253153, -0.0524379297015298
7368690000, -0.04968434526842138, 0.05492059844598352, 0.1519349964574097, -0.059138992171377094
7368700000, -0.0510085846807945, 0.055705302175335536, 0.15316866397527382, -0.06096780468055535
7368710000, -0.04921736330493361, 0.05370479272558982, 0.15318171786691842, -0.0570418138693314
7368720000, -0.05206732831603416, 0.054112451685090684, 0.15544139336659193, -0.057804287463559756
7368730000, -0.05018903980376787, 0.0500839953592929, 0.15118222544798762, -0.06126773439216794
7368740000, -0.05015938166590301, 0.048501213318345796, 0.1522356220499099, -0.05982798127502045
7368750000, -0.04961067659887208, 0.04925845740848951, 0.15309370757807167, -0.059618868224779915
7368760000, -0.0492255369651153, 0.049182653927153326, 0.15629375798760625, -0.054385320149463554
7368770000, -0.04872241058355874, 0.049255117151461206, 0.15412143031010175, -0.05728103536576798
7368780000, -0.0488890556941175, 0.049028865624948, 0.1543101762562489, -0.05702030221760929
7368790000, -0.04885314797026922, 0.04888496121865469, 0.15289386899780794, -0.057336811130335376
7368800000, -0.048872183081475826, 0.05075310424149656, 0.15274084797561607, -0.058047074149624615
7368810000, -0.048614425227808414, 0.05183704747499611, 0.15429057535048393, -0.05620851974054905
7368820000, -0.0502329098503343, 0.05517901986544121, 0.1533454746399657, -0.05960818349037592
7368830000, -0.04702634250714649, 0.0529694696112126, 0.1483059321190658, -0.05919799162114314
7368840000, -0.046960923401994314, 0.05451660311398741, 0.1532163319240794, -0.054802537737893835
7368850000, -0.048125682372893185, 0.05682524712453235, 0.15043071877675684, -0.058967416922950947
7368860000, -0.048979143194817276, 0.057502431450501906, 0.1514637673197334, -0.05845572393045253
7368870000, -0.04845724787167742, 0.05886278132390365, 0.15122188616286628, -0.05770183777732295
7368880000, -0.04893445328124838, 0.05991607786178422, 0.15011697375139396, -0.05788331082688649
7368890000, -0.04918729112081506, 0.06058288928126098, 0.15007608333222452, -0.05609039710758416
7368900000, -0.04937440492247718, 0.06108974135448376, 0.15003956050200987, -0.05613982383684118
7368910000, -0.05029759893392618, 0.06187696657574541, 0.15071509230017174, -0.05625501902023833
7368920000, -0.05005185774543305, 0.0624198619610343, 0.15104765578663412, -0.0563452115243648
7368930000, -0.05016124588248874, 0.06264447106204826, 0.15191134797492226, -0.056605975449220754
7368940000, -0.05061211300771906, 0.06189104551942706, 0.1523683781361048, -0.055231829288013824
7368950000, -0.05080947627119688, 0.06134228463516177, 0.15189494579780782, -0.055325043335183004
7368960000, -0.051159376285886696, 0.059926603391488836, 0.15151072361868978, -0.054672297051280024
7368970000, -0.05077346368387938, 0.05979103594426711, 0.1532050412832336, -0.05261348718221279
7368980000, -0.050583798798465224, 0.05855322488379861, 0.14901218144589087, -0.05679646933900045
7368990000, -0.050692821085318134, 0.0571179817787617, 0.14893553715552327, -0.05813250659186905
7369000000, -0.05133223314387183, 0.05485578453952777, 0.15189996537096528, -0.05368530649295311
7369010000, -0.051232346237434154, 0.05514078388706205, 0.15053592559195328, -0.055930612142958185
7369020000, -0.051013349647902606, 0.054534891607771675, 0.14957498865203056, -0.05965766696078776
7369030000, -0.051078850932833514, 0.0533819103456318, 0.15333238476940356, -0.05446969601198112
7369040000, -0.05095144190993709, 0.0528568295756218, 0.15082700013760603, -0.058637062461676
7369050000, -0.050424141753791084, 0.052236539985777916, 0.15164540176003435, -0.06064445117904733
7369060000, -0.05056121787380031, 0.050933948822455215, 0.1537271045090065, -0.055391451959252366
7369070000, -0.05026294623362547, 0.05086837492689503, 0.15239640937325405, -0.05632165699965935
7369080000, -0.050206501359953096, 0.05014101295642999, 0.15085526265416252, -0.05903940235007793
7369090000, -0.04968364116420198, 0.05097790914115569, 0.15167951938855032, -0.06000608816194594
7369100000, -0.04851691993730621, 0.05210370370182456, 0.15165417364567899, -0.06097896116837508
7369110000, -0.04793972307122289, 0.05230368642059954, 0.15232006750466065, -0.060295548840076464
7369120000, -0.04752059627062254, 0.052502546115084016, 0.15510877141971663, -0.05647295277805381
7369130000, -0.04947818753345349, 0.046236122319793786, 0.15555893021230363, -0.050508942332645974
7369140000, -0.04572664475840114, 0.05187893445711086, 0.15335334272366993, -0.055761961955889415
7369150000, -0.0465840401158134, 0.05848037572366848, 0.15652137382700826, -0.058756749194064005
7369160000, -0.045214225108058906, 0.05206377845709841, 0.15319528073694133, -0.055010174360790295
7369170000, -0.04485666823795261, 0.05243196905804605, 0.14973130071687515, -0.059204974748049324
7369180000, -0.04548844504186093, 0.052014350623330326, 0.15071468396180593, -0.05821897263970644
7369190000, -0.04500006948993568, 0.052365230209464306, 0.15166495620555318, -0.05767952399700859
7369200000, -0.04467006325507779, 0.05423418457773853, 0.15139529740402682, -0.058865647281699504
7369210000, -0.04508015923991138, 0.054872398967858685, 0.1526552449763403, -0.057921351509999726
7369220000, -0.044801552186454936, 0.05563949872625476, 0.1521331563625535, -0.05825444070865139
7369230000, -0.04573158607629156, 0.05693511909240146, 0.15185779805330604, -0.06006768169438621
7369240000, -0.04632642520277442, 0.057793254053931174, 0.15298879357882775, -0.059622242262901894
7369250000, -0.04685594432622842, 0.05769568154045918, 0.15352382806516096, -0.057236180776504664
7369260000, -0.04732410557675506, 0.05887344238690528, 0.15098574526699213, -0.05775076476657804
7369270000, -0.04807543690229553, 0.05864343231877547, 0.15081187462273982, -0.056302480706901546
7369280000, -0.04826699053048517, 0.06032462272218567, 0.14970497394226778, -0.057549363733976004
7369290000, -0.04908587633157102, 0.0607465079150431, 0.1502463649647697, -0.05542071218936368
7369300000, -0.05059035972358844, 0.06101318868766785, 0.15199961018344482, -0.05606077369533019
7369310000, -0.051902214742720214, 0.06046251639835671, 0.1517357630458199, -0.05552334064080457
7369320000, -0.0519018722765393, 0.06188104601747166, 0.14974735762438565, -0.05701405629370069
7369330000, -0.05296773963436165, 0.060851729813177546, 0.15032327744164367, -0.056595796247458696
7369340000, -0.05290804801727028, 0.06132603280477591, 0.14994946647155294, -0.059154150505875955
7369350000, -0.05316583821679365, 0.06035465384960731, 0.15040254146763252, -0.058887072406533784
7369360000, -0.05395183512677488, 0.05863341674174041, 0.15071022277634546, -0.05698825279722477
7369370000, -0.05317743586826351, 0.05865873402764855, 0.15324494791174664, -0.05376107739572664
7369380000, -0.05213272540696125, 0.05739115209591237, 0.15245515872163484, -0.053620073331040456
7369390000, -0.05187423721452171, 0.05574685245994853, 0.14855200084596418, -0.05698518435166157
7369400000, -0.051853443806689714, 0.05497031215649215, 0.15187530971903537, -0.05434915326258636
7369410000, -0.051713637836294825, 0.053804048163038805, 0.14954069850510948, -0.05863153961205059
7369420000, -0.051912040291036105, 0.05271424565191339, 0.15105495325627766, -0.05818385565301754
7369430000, -0.0517379834562827, 0.052350606014820604, 0.15339467107010893, -0.056354564541276034
7369440000, -0.051821308811047594, 0.05168433610287776, 0.15107247321712292, -0.06080933130872235
7369450000, -0.05186160867290065, 0.05131154582740844, 0.15100936553792002, -0.061438513124658756
7369460000, -0.05202723204601892, 0.050254736186710204, 0.15128602959675388, -0.059400964839952136
7369470000, -0.05173347164017714, 0.05019828021392846, 0.15418041341785985, -0.055427284534870024
7369480000, -0.05120669798218941, 0.0503450701208127, 0.1534853656329655, -0.05478003560838256
7369490000, -0.0506045025950245, 0.05055961307947851, 0.15358505557965282, -0.055959217177545484
7369500000, -0.05035277789291563, 0.05029421989081269, 0.1533699134794369, -0.05589266481152475
7369510000, -0.049173355213645915, 0.05135322424090871, 0.15122779372094322, -0.059688776726847886
7369520000, -0.04913358010069053, 0.052199725662324316, 0.1539485331935193, -0.057472910848993475
7369530000, -0.0490823309910499, 0.05200395917672236, 0.15430662469943743, -0.05512868209763132
7369540000, -0.04809928921519388, 0.053970794255781065, 0.15088244292038822, -0.058473897123364385
7369550000, -0.047859575338504746, 0.05496931537895103, 0.15225790769958622, -0.057594649891270035
7369560000, -0.04765979096382385, 0.05521823529719911, 0.15189137908962871, -0.05750584019645808
7369570000, -0.04673466602030426, 0.056688165987929875, 0.15154922636666354, -0.057773969669798614
7369580000, -0.04661471626953558, 0.05710495353791678, 0.15168686999558484, -0.059240568263443094
7369590000, -0.04663517527694258, 0.05747841279593301, 0.15228767820196004, -0.059542575649392186
7369600000, -0.04580836172128557, 0.05796111757764232, 0.15185434161551578, -0.05912245600840896
7369610000, -0.04617103681497902, 0.05848326847320116, 0.15445990881323615, -0.05545963302325563
7369620000, -0.04634566382914118, 0.05857953697708567, 0.1549267588076694, -0.055373377270631866
7369630000, -0.04629847526059254, 0.05857064106250315, 0.15468594706892713, -0.05496950464084708
7369640000, -0.04651679577759193, 0.05903198310792395, 0.1552534129346844, -0.055204860453321306
7369650000, -0.04678893371033359, 0.058448759414978346, 0.15290402429068253, -0.05838466118798984
7369660000, -0.047261512161059435, 0.057718817715971905, 0.15238667075061021, -0.05742756828679332
7369670000, -0.047317353868007915, 0.05811961010320626, 0.1522977032461975, -0.058067636037175005
7369680000, -0.04778430241349358, 0.0576365051046823, 0.15045278659146488, -0.057691076001485424
7369690000, -0.04806860491922531, 0.05761450474593958, 0.15163646480883505, -0.05899489395388147
7369700000, -0.04896796018145919, 0.05650959021693264, 0.1505177997129172, -0.05849261593981981
7369710000, -0.04978962534040636, 0.05581398018399959, 0.1504764225497686, -0.05771416232365801
7369720000, -0.04995246522850094, 0.055847915111271816, 0.15007604421287063, -0.059065113796998324
7369730000, -0.05006347426610645, 0.0564090939858096, 0.14914820962503794, -0.059028324898223024
7369740000, -0.050168811982329024, 0.05633531812153273, 0.1485838403951384, -0.05949772180716487
7369750000, -0.050477097957906315, 0.05590649049027514, 0.14892689796999756, -0.06019407985602338
7369760000, -0.05220891805715532, 0.05286051284575297, 0.14892036289723137, -0.05765994646728154
7369770000, -0.050103233429004836, 0.05734976391977856, 0.14820366062772997, -0.06269006737999022
7369780000, -0.052065106437342246, 0.05232476846288256, 0.1500437001416076, -0.05677444744683039
7369790000, -0.049928300179117605, 0.0560589582125388, 0.15128725103114846, -0.05673801527997913
7369800000, -0.049515142753552024, 0.05574047115093878, 0.15148258852151888, -0.05621132725883055
7369810000, -0.05084972385146092, 0.06126469451424946, 0.15451726324001738, -0.05951387023896409
7369820000, -0.04979067965908426, 0.05524230565523746, 0.1520782840062996, -0.05562925734799201
7369830000, -0.05011383658347541, 0.05867272121435513, 0.15261927306951534, -0.06112447799566959
7369840000, -0.05020831749839945, 0.05436818824594302, 0.15061346113582452, -0.058015596509452635
7369850000, -0.0501691095473966, 0.05368767464575506, 0.15080176827795547, -0.058451596823120316
7369860000, -0.05000693580837371, 0.053142209539422273, 0.15145474460189748, -0.059049833295430613
7369870000, -0.04998512505015817, 0.05308302967190162, 0.15178187043462787, -0.05936736767756284
7369880000, -0.05006519516554993, 0.05302030823738941, 0.15454884978716915, -0.05550219307815882
7369890000, -0.05132925966860272, 0.0546873817724779, 0.15633284327683541, -0.05672737194703533
7369900000, -0.05041552706486305, 0.05226648520187471, 0.15522572066059037, -0.055823693116160346
7369910000, -0.05083358273455876, 0.051828643885881154, 0.15527529015506966, -0.054934780081548194
7369920000, -0.05037368661784087, 0.05296969457253092, 0.15197699731460348, -0.05890092554356552
7369930000, -0.0505430544742986, 0.053164935596754025, 0.1517327772059125, -0.059105467206777146
7369940000, -0.05070316798195593, 0.05290059894814062, 0.15079584852742386, -0.05768473216924961
7369950000, -0.05097731132506442, 0.0529771310778476, 0.15229963748428055, -0.05499813012278631
7369960000, -0.05141727432719668, 0.05275748670691936, 0.152053951017545, -0.05424377221677202
7369970000, -0.0514240418593461, 0.05391624569712882, 0.14968737661054457, -0.0586746396732789
7369980000, -0.05156834788909662, 0.05427555432722266, 0.14918102264395447, -0.058879430125018825
7369990000, -0.05172960621707572, 0.054299637848401035, 0.15248931576735303, -0.05342616856315261
7370000000, -0.05101185513230856, 0.05656499920592454, 0.14825088395009808, -0.057629447677975905
7370010000, -0.05082051792035893, 0.05746735261717129, 0.14724251214728262, -0.05884416208159043
7370020000, -0.05064585665976271, 0.058452885371192836, 0.14728809938834017, -0.06062369897044326
7370030000, -0.050590080395111404, 0.058559829083608655, 0.14697271614099217, -0.061376738882687784
7370040000, -0.05234996695325309, 0.05276548767451651, 0.1479917056863626, -0.05493937971113292
7370050000, -0.04767458108871492, 0.06058167305348414, 0.14584473387746155, -0.06319188617621435
